execucao,tempo_busca,memoria_usada_busca_MB,modelo_index,modelo_embedding
89,0.0188019275665283,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
90,0.0196471214294433,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
91,0.0184824466705322,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
92,0.0183794498443603,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
93,0.0183205604553222,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
94,0.0184364318847656,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
95,0.0183448791503906,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
96,0.0183110237121582,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
97,0.0183289051055908,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
98,0.0183277130126953,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
99,0.0183267593383789,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
100,0.0184028148651123,0.0,faiss_baseline,sentence-transformers/all-MiniLM-L6-v2
1,0.0162487030029296,0.16015625,svs,sentence-transformers/all-MiniLM-L6-v2
2,0.0006043910980224,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
3,0.0005445480346679,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
4,0.0006279945373535,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
5,0.0005915164947509,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
6,0.0006225109100341,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
7,0.0005788803100585,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
8,0.0005176067352294,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
9,0.0004811286926269,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
10,0.0004775524139404,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
11,0.0004794597625732,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
12,0.0004756450653076,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
13,0.0004758834838867,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
14,0.0004942417144775,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
15,0.000640869140625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
16,0.0006241798400878,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
17,0.0006256103515625,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
18,0.0006577968597412,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
19,0.0006351470947265,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
20,0.0006492137908935,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
21,0.0005545616149902,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
22,0.0005130767822265,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
23,0.0005064010620117,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
24,0.0005116462707519,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
25,0.0005528926849365,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
26,0.0005626678466796,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
27,0.0006046295166015,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
28,0.0006186962127685,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
29,0.0005257129669189,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
30,0.000216007232666,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
31,0.0002169609069824,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
32,0.0002069473266601,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
33,0.0002086162567138,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
34,0.0002148151397705,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
35,0.0002000331878662,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
36,0.0001969337463378,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
37,0.0001981258392333,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
38,0.000197410583496,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
39,0.0002000331878662,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
40,0.0001978874206542,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
41,0.0001873970031738,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
42,0.000166893005371,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
43,0.0001673698425292,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
44,0.0001676082611083,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
45,0.0001673698425292,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
46,0.000166893005371,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
47,0.0001666545867919,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
48,0.0001728534698486,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
49,0.0002064704895019,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
50,0.000176191329956,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
51,0.0001654624938964,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
52,0.0001657009124755,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
53,0.0001657009124755,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
54,0.0001652240753173,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
55,0.0001657009124755,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
56,0.0001661777496337,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
57,0.0001745223999023,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
58,0.0001778602600097,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
59,0.000176191329956,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
60,0.0001773834228515,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
61,0.0001838207244873,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
62,0.0001873970031738,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
63,0.0001873970031738,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
64,0.0001938343048095,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
65,0.0001907348632812,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
66,0.000192642211914,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
67,0.0001821517944335,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
68,0.0001964569091796,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
69,0.0001862049102783,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
70,0.0001938343048095,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
71,0.0002143383026123,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
72,0.0004558563232421,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
73,0.0001900196075439,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
74,0.0001730918884277,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
75,0.0001759529113769,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
76,0.0001692771911621,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
77,0.000213623046875,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
78,0.0002164840698242,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
79,0.0002167224884033,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
80,0.0002186298370361,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
81,0.0002226829528808,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
82,0.0002229213714599,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
83,0.0002226829528808,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
84,0.0001952648162841,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
85,0.000169038772583,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
86,0.0001699924468994,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
87,0.000178575515747,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
88,0.0001800060272216,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
89,0.0001838207244873,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
90,0.0001962184906005,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
91,0.0001904964447021,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
92,0.0001952648162841,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
93,0.0001873970031738,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
94,0.0001850128173828,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
95,0.0001907348632812,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
96,0.0001869201660156,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
97,0.0002105236053466,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
98,0.0001957416534423,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
99,0.0002012252807617,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
100,0.0001928806304931,0.0,svs,sentence-transformers/all-MiniLM-L6-v2
1,0.002504110336303711,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
2,0.001756429672241211,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
3,0.001226663589477539,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
4,0.0010094642639160156,-0.12890625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
5,0.0015418529510498047,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
6,0.0021011829376220703,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
7,0.0012578964233398438,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
8,0.0013442039489746094,-0.12890625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
9,0.001439809799194336,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
10,0.0016884803771972656,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
11,0.0016694068908691406,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
12,0.0011920928955078125,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
13,0.0015573501586914062,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
14,0.0012156963348388672,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
15,0.001478433609008789,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
16,0.001613616943359375,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
17,0.001668691635131836,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
18,0.0015630722045898438,0.1171875,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
19,0.001359701156616211,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
20,0.0013256072998046875,-0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
21,0.0016067028045654297,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
22,0.0012664794921875,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
23,0.0009677410125732422,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
24,0.0010619163513183594,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
25,0.0011162757873535156,-0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
26,0.001077413558959961,-0.0078125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
27,0.0011355876922607422,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
28,0.0022394657135009766,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
29,0.001180887222290039,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
30,0.001127004623413086,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
31,0.0009324550628662109,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
32,0.0008170604705810547,-0.12890625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
33,0.001093149185180664,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
34,0.0011250972747802734,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
35,0.0010006427764892578,0.25,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
36,0.0008726119995117188,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
37,0.0009529590606689453,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
38,0.0011639595031738281,-0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
39,0.0010411739349365234,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
40,0.0010554790496826172,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
41,0.0009431838989257812,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
42,0.0009999275207519531,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
43,0.000873565673828125,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
44,0.0008220672607421875,-0.12890625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
45,0.000911712646484375,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
46,0.0012807846069335938,-0.12890625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
47,0.0008821487426757812,-0.0078125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
48,0.0008113384246826172,0.25,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
49,0.0008287429809570312,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
50,0.0010063648223876953,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
51,0.0008957386016845703,-0.0078125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
52,0.0009055137634277344,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
53,0.0011293888092041016,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
54,0.0008645057678222656,-0.12890625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
55,0.0010082721710205078,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
56,0.0008754730224609375,-0.00390625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
57,0.0008251667022705078,-0.0078125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
58,0.0009062290191650391,-0.0078125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
59,0.0013477802276611328,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
60,0.0009903907775878906,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
61,0.0008499622344970703,-0.12890625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
62,0.0007903575897216797,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
63,0.0011131763458251953,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
64,0.0008606910705566406,-0.12890625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
65,0.0008337497711181641,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
66,0.0008530616760253906,-0.00390625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
67,0.0010612010955810547,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
68,0.0008723735809326172,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
69,0.0009260177612304688,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
70,0.0011489391326904297,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
71,0.0011820793151855469,-0.00390625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
72,0.0008311271667480469,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
73,0.0008363723754882812,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
74,0.0007994174957275391,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
75,0.0009558200836181641,-0.0078125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
76,0.0009145736694335938,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
77,0.0009996891021728516,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
78,0.0009889602661132812,-0.12890625,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
79,0.0010571479797363281,0.1171875,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
80,0.0009713172912597656,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
81,0.0008215904235839844,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
82,0.0007739067077636719,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
83,0.0008008480072021484,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
84,0.0010693073272705078,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
85,0.000850677490234375,-0.0078125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
86,0.0007839202880859375,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
87,0.0009000301361083984,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
88,0.0009996891021728516,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
89,0.0008530616760253906,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
90,0.0008220672607421875,0.1171875,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
91,0.0008311271667480469,0.1171875,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
92,0.0008018016815185547,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
93,0.0008225440979003906,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
94,0.0010328292846679688,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
95,0.0008244514465332031,-0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
96,0.0008146762847900391,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
97,0.0008840560913085938,-0.0078125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
98,0.0008051395416259766,-0.1328125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
99,0.0007915496826171875,0.0,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
100,0.0008044242858886719,0.125,nmslib_hnsw,sentence-transformers/all-MiniLM-L6-v2
